ID,PREDICTION,TARGET
86094,0.373409241438,0
45175,0.388362616301,0
135004,0.379286170006,1
146563,0.371745824814,0
57078,0.371745824814,0
144665,0.376971334219,0
14350,0.382883787155,0
57399,0.371745824814,0
54370,0.38081073761,0
30332,0.371745824814,0
18527,0.405944168568,0
98796,0.375388234854,0
57244,0.381002098322,0
65127,0.378802984953,0
120510,0.371745824814,0
48680,0.403686106205,0
95647,0.375388234854,0
1501,0.416655868292,0
85519,0.377202659845,0
40729,0.373455524445,0
147837,0.453460067511,1
20335,0.378127098083,0
94676,0.372348457575,0
8927,0.378204882145,0
49168,0.377750515938,0
23590,0.37825191021,0
134702,0.373331844807,0
68594,0.386832773685,0
75952,0.38081073761,0
13548,0.371745824814,0
60873,0.37819185853,0
45427,0.372348457575,0
48266,0.371745824814,0
91551,0.39092361927,0
89656,0.378860712051,0
8860,0.376721471548,0
4266,0.378127098083,0
150094,0.395933836699,0
105732,0.371745824814,0
88778,0.371745824814,0
102696,0.371745824814,0
112640,0.378204882145,0
38303,0.371745824814,0
83586,0.371745824814,0
89133,0.371745824814,0
30859,0.377202659845,0
102500,0.394265890121,0
9111,0.373409241438,0
119425,0.379264891148,0
53477,0.385555624962,0
10154,0.406316936016,0
114481,0.371745824814,0
137803,0.38081073761,0
45005,0.391143679619,0
149950,0.381858021021,0
122260,0.371745824814,0
91917,0.391143679619,0
113901,0.381002098322,0
52762,0.375388234854,0
67010,0.371745824814,0
14006,0.373503446579,0
1427,0.371745824814,0
115885,0.373503446579,0
112815,0.378204882145,0
26309,0.375388234854,0
98021,0.378204882145,0
28860,0.382590472698,0
106013,0.375694155693,0
70255,0.377947568893,0
22079,0.378827214241,0
47994,0.382180958986,1
40012,0.372992753983,0
99990,0.371745824814,0
21886,0.374128103256,0
19670,0.371745824814,0
135563,0.372348457575,0
103674,0.393506526947,0
42909,0.373377233744,0
93614,0.376093327999,0
118206,0.377392888069,0
37741,0.373331844807,0
8899,0.373479217291,0
128960,0.404704093933,0
46389,0.373645961285,0
91955,0.406121611595,0
39124,0.375837504864,0
41483,0.377202659845,0
83277,0.371745824814,0
30520,0.378204882145,0
101711,0.377202659845,0
117938,0.372005432844,0
123558,0.371745824814,0
45889,0.414674222469,1
142702,0.378590762615,0
78407,0.390022814274,0
22050,0.373331844807,0
124511,0.375837504864,0
53880,0.38081073761,0
5068,0.414708375931,0
70727,0.378204882145,0
29635,0.411454170942,1
87870,0.372992753983,0
30341,0.378204882145,0
3061,0.373377233744,0
25557,0.373075962067,0
6835,0.381106853485,0
34572,0.372348457575,1
102966,0.41310992837,0
73604,0.372326135635,0
140613,0.378204882145,0
111847,0.374978482723,0
126022,0.382180958986,0
4790,0.378827214241,0
109675,0.371745824814,0
116679,0.371745824814,0
135240,0.376047223806,0
100175,0.378827214241,0
103467,0.372348457575,0
33525,0.372348457575,0
149725,0.376093327999,0
7889,0.372992753983,0
138097,0.382180958986,0
72614,0.378127098083,0
10349,0.381363272667,0
107044,0.378204882145,0
66555,0.378204882145,0
93412,0.371745824814,0
144931,0.38081073761,0
116228,0.371745824814,0
45342,0.378353059292,0
58665,0.378297269344,0
117161,0.375388234854,0
20824,0.371745824814,0
2795,0.378204882145,0
130945,0.375388234854,0
145493,0.372992753983,0
49817,0.371745824814,0
65588,0.383668571711,0
128779,0.390507221222,0
28175,0.378204882145,0
141910,0.378827214241,0
44104,0.38465243578,0
10481,0.378827214241,0
65160,0.371745824814,0
94970,0.374223828316,0
60397,0.375388234854,0
31728,0.38081073761,0
129110,0.371745824814,0
148544,0.372348457575,0
97092,0.371745824814,0
20477,0.378827214241,0
136073,0.372348457575,0
28822,0.408462405205,0
82712,0.385680913925,0
75993,0.373409241438,0
18933,0.390109241009,0
135510,0.372348457575,0
371,0.40768289566,1
130357,0.373377233744,0
83947,0.378827214241,0
62276,0.390532106161,0
26532,0.405147135258,0
25683,0.378204882145,1
60585,0.382116138935,0
4471,0.371745824814,0
43763,0.41294157505,0
6749,0.404979139566,0
58977,0.406323671341,1
83663,0.376803815365,0
107426,0.372348457575,0
4435,0.382937639952,0
62421,0.391442924738,1
59429,0.37974023819,0
77712,0.375074148178,0
81114,0.38427349925,0
3458,0.38465243578,0
48067,0.378204882145,0
9986,0.373377233744,0
34436,0.371745824814,0
58158,0.371745824814,0
118696,0.371745824814,0
77686,0.404866218567,0
66000,0.375694155693,0
66771,0.372348457575,0
19767,0.378204882145,0
59670,0.371745824814,0
80722,0.372348457575,0
49553,0.378593683243,0
101488,0.37825191021,0
140819,0.373427331448,0
43827,0.374742567539,0
64987,0.373586237431,0
95662,0.373377233744,0
123876,0.393023520708,0
88518,0.373065829277,0
76297,0.373427331448,0
39775,0.372992753983,0
56547,0.372348457575,0
55047,0.375388234854,0
48991,0.372992753983,0
101,0.371745824814,0
30619,0.373845100403,0
102080,0.371745824814,0
33342,0.371745824814,0
70480,0.371745824814,0
46149,0.371745824814,1
13397,0.376143634319,0
633,0.375388234854,0
143046,0.371745824814,0
75989,0.371745824814,0
137815,0.381106853485,0
34021,0.37317866087,0
56072,0.374020248652,0
134947,0.373377233744,0
55077,0.371745824814,0
75283,0.371745824814,0
83137,0.371745824814,0
128825,0.372348457575,0
39047,0.373743027449,0
11426,0.405329108238,0
90673,0.375939846039,0
36846,0.376565724611,0
41799,0.375837504864,0
37084,0.371745824814,0
135876,0.378442466259,0
128713,0.395195066929,0
67216,0.383950084448,0
105622,0.371745824814,0
16099,0.40114697814,0
49434,0.377202659845,0
68678,0.371745824814,0
68422,0.371745824814,0
64590,0.41294157505,0
100274,0.377202659845,0
109991,0.393507987261,0
125022,0.373409241438,0
66687,0.371745824814,0
136117,0.378204882145,0
68278,0.373377233744,0
43279,0.381679952145,0
134517,0.378204882145,0
105417,0.373258709908,0
108113,0.378127098083,0
54142,0.376782089472,0
43684,0.373377233744,0
36919,0.382180958986,0
72055,0.372348457575,0
90082,0.371745824814,0
36086,0.376632153988,0
37769,0.371745824814,0
100741,0.382180958986,0
7994,0.371745824814,0
145903,0.377392888069,0
10468,0.40643030405,1
27384,0.371745824814,0
101699,0.371745824814,0
147471,0.381002098322,0
43557,0.377202659845,0
70961,0.371745824814,0
128283,0.372992753983,0
38870,0.397947967052,0
93560,0.378905117512,0
118473,0.379134535789,1
121322,0.378827214241,0
134374,0.409011214972,0
125346,0.378754198551,0
62837,0.371745824814,0
70035,0.371745824814,0
51106,0.380108207464,0
49455,0.37843388319,0
18088,0.377202659845,0
79958,0.377202659845,0
7062,0.375388234854,0
117153,0.371745824814,0
88058,0.371745824814,0
136983,0.377202659845,0
68060,0.404872894287,0
125905,0.377392888069,0
34511,0.371745824814,0
114225,0.371745824814,0
94464,0.38081073761,0
118638,0.371745824814,0
44622,0.375694155693,0
123250,0.372992753983,0
102236,0.38431596756,0
4912,0.378107070923,0
148966,0.376465439796,0
143944,0.371745824814,0
57117,0.37575301528,0
115466,0.407160431147,0
60375,0.403396695852,0
59161,0.371745824814,0
57641,0.373377233744,0
12823,0.371745824814,0
85431,0.379980266094,0
82145,0.373367190361,0
43486,0.372992753983,0
27958,0.380771398544,0
90361,0.371745824814,0
28316,0.372348457575,0
37517,0.378905117512,0
9550,0.407047629356,0
145522,0.378204882145,0
110135,0.371745824814,0
108473,0.378204882145,0
107441,0.371745824814,0
68771,0.372348457575,0
126817,0.375837504864,0
63666,0.371745824814,0
1676,0.371745824814,0
63308,0.378204882145,0
123653,0.371745824814,0
18693,0.376093327999,0
137693,0.371745824814,0
23236,0.374193400145,0
57132,0.411941438913,0
80881,0.378827214241,0
130012,0.371745824814,0
53928,0.371745824814,0
148396,0.378905117512,0
146384,0.371745824814,0
21390,0.378204882145,0
24453,0.373258709908,0
22992,0.371745824814,0
66773,0.371745824814,0
36551,0.371745824814,0
8661,0.377392888069,0
151575,0.371745824814,0
33032,0.375837504864,0
125004,0.378401637077,0
102665,0.378349602222,0
87994,0.371745824814,0
75239,0.371745824814,0
83820,0.380193263292,0
139895,0.374759197235,0
97975,0.378827214241,0
137155,0.371745824814,0
143456,0.371745824814,0
57855,0.371745824814,0
68725,0.373065829277,0
75640,0.371745824814,0
43344,0.373377233744,0
72168,0.371745824814,0
102750,0.375737279654,1
115831,0.375837504864,0
62049,0.373763471842,0
66340,0.404985129833,0
87504,0.373377233744,0
42353,0.382180958986,0
45586,0.375388234854,0
139554,0.411835104227,0
59166,0.378204882145,0
88437,0.395858228207,0
101154,0.377202659845,0
66259,0.378204882145,0
88738,0.371745824814,0
62492,0.375388234854,0
105891,0.371745824814,0
109587,0.379134535789,0
18261,0.375388234854,1
18915,0.390108555555,0
149731,0.371745824814,0
128565,0.378905117512,0
39533,0.371745824814,0
31268,0.423429250717,0
58206,0.384880304337,0
140903,0.376343131065,0
99148,0.378204882145,0
82604,0.371745824814,0
135053,0.408681154251,0
51143,0.378349602222,0
106152,0.407054245472,1
111046,0.400486469269,0
104440,0.371745824814,0
29409,0.373293936253,0
11948,0.407866835594,1
40885,0.378204882145,0
14865,0.391882956028,0
18586,0.371745824814,0
80766,0.371745824814,0
105366,0.375314861536,0
65367,0.371745824814,0
1892,0.378204882145,0
116669,0.371745824814,0
140578,0.378164291382,0
109743,0.371745824814,0
143382,0.373331844807,0
46853,0.372348457575,0
1108,0.378393739462,0
88319,0.372992753983,0
79772,0.391882956028,0
2255,0.371745824814,0
16791,0.378127098083,1
73523,0.379296004772,0
142184,0.378127098083,0
139892,0.371745824814,0
117520,0.378127098083,0
53640,0.371745824814,0
18614,0.371745824814,0
46491,0.381002098322,0
10065,0.382417976856,0
21516,0.389342218637,0
33872,0.378969609737,0
50323,0.378204882145,0
57484,0.398899883032,0
43174,0.374196380377,0
91920,0.378204882145,0
50816,0.371745824814,0
114341,0.373524963856,0
37292,0.41307464242,0
2356,0.373840689659,0
58602,0.371745824814,0
67189,0.373409241438,0
68938,0.427500844002,0
48615,0.404979139566,1
104896,0.378905117512,0
98708,0.371745824814,0
144546,0.371745824814,0
112287,0.371745824814,0
89309,0.374196380377,0
73840,0.39092361927,0
61838,0.37304276228,0
111041,0.378268808126,0
24241,0.371745824814,0
120393,0.399853408337,0
100378,0.375388234854,0
51125,0.378204882145,0
67503,0.390095293522,0
28091,0.377202659845,0
90370,0.384251773357,0
1588,0.390812247992,0
12561,0.378827214241,1
143214,0.371745824814,0
45361,0.378858625889,0
65499,0.394673347473,0
9836,0.374300718307,0
88291,0.377202659845,0
144723,0.38494437933,0
108323,0.378127098083,0
125370,0.374504625797,0
91512,0.376044392586,0
68742,0.381002098322,0
19486,0.408656895161,0
43880,0.374321162701,0
112462,0.371745824814,0
98925,0.371745824814,0
20245,0.377202659845,0
48144,0.371745824814,0
3774,0.371745824814,0
112411,0.375837504864,0
105847,0.371745824814,0
117156,0.38081073761,0
149556,0.377392888069,0
10017,0.373065829277,0
71628,0.371745824814,0
16151,0.372674047947,0
53122,0.37432706356,0
32559,0.371745824814,0
76886,0.371745824814,0
130588,0.390812247992,0
85926,0.371745824814,0
49945,0.408041626215,0
41781,0.371745824814,0
2635,0.372992753983,0
117813,0.371745824814,0
11547,0.371795773506,0
29008,0.405588507652,0
129681,0.376971334219,0
87509,0.373464852571,0
134432,0.37843388319,0
23952,0.371745824814,0
90376,0.375388234854,0
39292,0.373075962067,0
13256,0.372992753983,0
61844,0.371745824814,0
36016,0.371745824814,0
31099,0.375388234854,0
42427,0.373258709908,0
133682,0.382404267788,0
77396,0.371745824814,0
3432,0.371745824814,0
1896,0.378905117512,0
2834,0.371745824814,0
81555,0.386161059141,0
123748,0.371745824814,0
30783,0.371745824814,0
57562,0.372348457575,0
61369,0.373377233744,0
37209,0.3803358078,0
93658,0.378127098083,0
110264,0.377509742975,0
129692,0.371745824814,0
14546,0.371745824814,0
106554,0.372992753983,0
121507,0.371745824814,0
116573,0.376008778811,0
125512,0.377875268459,0
75432,0.374027073383,0
29328,0.371745824814,0
40205,0.379134535789,0
55475,0.373201608658,0
52858,0.415703475475,0
87530,0.375388234854,0
67097,0.37317866087,0
79758,0.375925481319,0
121955,0.378204882145,0
84988,0.377202659845,0
6950,0.37709119916,0
67989,0.376720190048,0
70304,0.414287924767,0
55006,0.371745824814,0
17077,0.373377233744,0
114016,0.375199913979,0
103549,0.378827214241,0
33989,0.38081073761,0
88802,0.38081073761,0
122785,0.37843388319,0
113097,0.371745824814,0
27928,0.371745824814,0
129172,0.375388234854,0
59169,0.372992753983,0
114250,0.372348457575,0
118808,0.404314577579,1
126774,0.372992753983,0
106064,0.373377233744,0
25112,0.371745824814,0
101957,0.38081073761,0
81520,0.414784729481,0
99083,0.37575301528,0
142174,0.411941438913,0
36388,0.373258709908,0
145144,0.378827214241,0
85065,0.37867629528,0
62179,0.372348457575,0
21009,0.379832863808,0
100320,0.378204882145,0
107647,0.371745824814,0
33035,0.371745824814,0
111868,0.37933537364,0
19566,0.378127098083,0
19269,0.375070214272,0
46284,0.371745824814,0
131718,0.371745824814,0
60012,0.371847659349,0
86873,0.37575301528,0
74095,0.371745824814,0
74539,0.371745824814,0
131609,0.371745824814,0
114590,0.373377233744,0
68516,0.375388234854,0
93979,0.371745824814,0
112898,0.380985856056,0
62200,0.377685010433,0
103409,0.371745824814,0
40363,0.371745824814,0
122388,0.371745824814,0
239,0.372992753983,0
37559,0.378309100866,0
480,0.376465439796,0
113793,0.378204882145,0
66729,0.373999536037,0
111063,0.371795773506,0
25572,0.373427331448,0
123374,0.371745824814,0
151062,0.377202659845,0
142391,0.371745824814,0
144335,0.378204882145,0
12251,0.371745824814,0
29952,0.378905117512,0
97941,0.371745824814,0
21847,0.391910910606,0
80094,0.371745824814,0
119944,0.375816464424,0
142298,0.378204882145,0
118418,0.373673915863,0
88521,0.374465882778,0
36280,0.371745824814,0
112638,0.371745824814,0
110622,0.371745824814,0
24533,0.375883579254,0
33903,0.372992753983,0
21389,0.371745824814,0
42580,0.377202659845,0
15212,0.371745824814,0
142835,0.38081073761,0
105470,0.376087129116,0
23130,0.38081073761,0
57858,0.381002098322,0
67306,0.403172820807,0
144181,0.371745824814,0
22922,0.377091646194,0
3453,0.373474955559,0
96510,0.378349602222,0
4591,0.388032317162,0
82535,0.371745824814,0
133326,0.377202659845,0
41638,0.378905117512,0
29554,0.378204882145,0
116147,0.372992753983,0
137524,0.392479747534,0
29802,0.378127098083,0
5181,0.378204882145,0
63481,0.395217895508,0
56936,0.378127098083,0
149875,0.378905117512,0
22525,0.448970913887,1
48596,0.371745824814,0
92936,0.378905117512,0
59706,0.378743499517,0
52682,0.378349602222,0
70248,0.383248537779,0
130245,0.38081073761,0
135638,0.377202659845,0
80775,0.372992753983,0
117985,0.377202659845,0
34683,0.373427331448,0
57712,0.37797036767,1
96370,0.382116138935,1
143842,0.423305422068,0
127903,0.371745824814,0
138640,0.378204882145,0
41718,0.390171855688,0
102424,0.377392888069,0
100136,0.398413658142,0
146734,0.425137042999,0
131389,0.398121953011,0
65523,0.373258709908,0
96580,0.378204882145,0
23287,0.371745824814,0
60595,0.372992753983,0
129041,0.371745824814,0
127887,0.374089211226,0
137062,0.371745824814,0
66772,0.378827214241,0
38187,0.371745824814,0
149987,0.371745824814,0
53674,0.379264891148,0
92038,0.374742567539,0
146710,0.404979139566,0
39817,0.376087129116,0
52632,0.373065829277,0
64320,0.372348457575,0
94900,0.373997181654,0
50736,0.393506526947,0
27757,0.374196380377,0
122648,0.376200944185,0
102047,0.378905117512,0
146855,0.373409241438,0
117200,0.378127098083,0
73450,0.371745824814,0
11582,0.371745824814,0
814,0.37575301528,0
106690,0.372992753983,0
141395,0.371745824814,0
80507,0.371745824814,0
26589,0.438246458769,1
83121,0.378204882145,0
32529,0.405839622021,0
32382,0.407194137573,0
45741,0.399853885174,0
17148,0.378393501043,0
135923,0.378947228193,0
33106,0.37342017889,0
25596,0.378827214241,0
66436,0.372992753983,0
27978,0.374196380377,0
109934,0.373427331448,0
57410,0.371745824814,0
42489,0.380544006824,0
139563,0.411941438913,0
146365,0.373377233744,1
9887,0.381755113602,1
101010,0.389858067036,0
95165,0.431348323822,1
67939,0.371745824814,0
91874,0.372992753983,0
85583,0.371745824814,0
142525,0.391882956028,1
150958,0.378204882145,0
52754,0.420352190733,0
13674,0.378204882145,0
149591,0.371745824814,0
84983,0.373377233744,0
29585,0.373574912548,0
2367,0.413546442986,0
1634,0.371745824814,0
50044,0.376971334219,0
125879,0.378204882145,0
12322,0.406210362911,0
17120,0.378645896912,0
88129,0.371745824814,0
54160,0.391882956028,1
68220,0.379818826914,0
4978,0.381106853485,0
63772,0.371745824814,0
6110,0.379589915276,0
38864,0.411646157503,0
15467,0.373377233744,0
136431,0.404699414968,0
73429,0.375837504864,0
11317,0.371745824814,0
12192,0.373427331448,0
26350,0.378827214241,0
81384,0.377486169338,0
89085,0.371745824814,0
33404,0.371745824814,0
111608,0.414527982473,0
120138,0.393492013216,0
56790,0.377202659845,0
52182,0.371745824814,0
151609,0.390812247992,0
133179,0.373377233744,0
80451,0.371745824814,0
114177,0.378127098083,0
16014,0.371745824814,0
91171,0.378827214241,0
38018,0.378827214241,0
8857,0.379134535789,0
131491,0.371745824814,0
143409,0.382937639952,0
8944,0.404461085796,0
4939,0.371745824814,0
51838,0.371745824814,0
39015,0.376434028149,0
91453,0.378905117512,0
89898,0.371745824814,0
40517,0.377202659845,0
11061,0.375388234854,0
53277,0.40615105629,0
102223,0.387763410807,0
105763,0.371745824814,0
29531,0.375388234854,0
120323,0.373377233744,0
143656,0.406768858433,0
110260,0.373409241438,0
117472,0.375494301319,0
122961,0.378349602222,0
106337,0.371745824814,0
60843,0.371745824814,0
75907,0.375388234854,0
133718,0.373293936253,0
25346,0.371745824814,0
105759,0.378204882145,0
99446,0.371745824814,0
133413,0.380467891693,0
39413,0.375388234854,0
119289,0.371745824814,0
72629,0.371745824814,0
10021,0.372348457575,0
141132,0.371745824814,0
115367,0.378204882145,0
145954,0.40643030405,0
141083,0.381002098322,0
107561,0.378127098083,0
137543,0.376346051693,0
50742,0.378127098083,0
17862,0.371745824814,0
73297,0.407617658377,0
66541,0.373377233744,0
64012,0.371745824814,0
117404,0.378349602222,1
64283,0.371745824814,0
33902,0.414507269859,1
81890,0.371745824814,0
89612,0.371745824814,0
2025,0.418888092041,1
59631,0.408462405205,0
144150,0.411539912224,0
128531,0.371745824814,0
128847,0.391777515411,0
99141,0.397308349609,0
101346,0.371745824814,0
60621,0.372992753983,0
70786,0.377392888069,0
65790,0.378546148539,0
18424,0.37860673666,0
