ID,TARGET
2975,0.3254982904
2976,0.1910198554
2980,0.1858864172
2983,0.2019265862
2984,0.28397616
2986,0.1887309239
2988,0.1954176282
2989,0.2048010603
2990,0.1868729836
2991,0.2071575951
2994,0.19133907
2995,0.2180696167
2997,0.1963690463
3000,0.1970696636
3001,0.1934203412
3002,0.1867297385
3003,0.2161032893
3005,0.1861295025
3007,0.1860050976
3008,0.2003216455
3009,0.2031115685
3011,0.1966412384
3012,0.2480662242
3015,0.194847283
3017,0.1914648814
3019,0.2258059718
3022,0.2001941614
3025,0.1978228604
3027,0.2063907646
3028,0.1880543025
3030,0.1911739758
3031,0.1859441263
3033,0.1959000099
3035,0.2048998699
3036,0.2014004663
3037,0.1864063009
3039,0.1873240597
3041,0.2467159107
3046,0.1894158456
3047,0.1875453286
3048,0.1866419489
3050,0.2206562553
3051,0.1860197366
3053,0.1862793062
3055,0.231755387
3056,0.1967903003
3058,0.1949267117
3060,0.2928449437
3062,0.2104662322
3063,0.2371420003
3064,0.256968163
3065,0.3359386697
3067,0.2100559473
3069,0.2028851314
3070,0.229759898
3072,0.3362860233
3073,0.1893920847
3074,0.1866085394
3079,0.2092851289
3080,0.2606990337
3083,0.2061023284
3084,0.1926983865
3089,0.191728658
3093,0.1860862527
3094,0.244380895
3096,0.2223031353
3098,0.1884444475
3100,0.1883639062
3101,0.207487952
3102,0.1929033841
3104,0.2135899235
3105,0.198963007
3106,0.1962581147
3109,0.1894460903
3110,0.1942616319
3111,0.2007553438
3113,0.2472262159
3115,0.2277925275
3116,0.1926462348
3120,0.1997009022
3122,0.1879283446
3124,0.1962581147
3128,0.1881194343
3129,0.1954931566
3130,0.2073477004
3132,0.1953623369
3133,0.1886669863
3135,0.1979406606
3138,0.189432343
3139,0.2053274689
3140,0.2877297029
3143,0.1882342261
3146,0.3142754585
3148,0.2975450605
3149,0.2373164855
3150,0.2061904594
3152,0.2349057943
3153,0.2522672564
3154,0.2215562798
3155,0.1940221665
3159,0.1910414025
3162,0.1862400965
3163,0.3742388189
3164,0.1875019924
3166,0.2029504357
3167,0.2000354584
3168,0.1866319947
3171,0.1907529719
3172,0.223417975
3173,0.1909166593
3177,0.3024541289
3181,0.1971003395
3183,0.2970760688
3185,0.1996883182
3186,0.1875034596
3190,0.2073536739
3192,0.1868359103
3193,0.2274028584
3194,0.1958428482
3195,0.1930894838
3197,0.1865753253
3200,0.2045044759
3201,0.2325650044
3206,0.2629141584
3207,0.1915105134
3208,0.2067466043
3210,0.2985423356
3211,0.1903360058
3214,0.1960034673
3216,0.1867481179
3217,0.1935346606
3218,0.2115941104
3219,0.1952779032
3223,0.1899588346
3224,0.1911817654
3227,0.2582572848
3229,0.1865231663
3230,0.1876512717
3231,0.2013138728
3232,0.1903945983
3234,0.2983167544
3241,0.189452427
3242,0.1901319048
3244,0.2304622084
3246,0.2160511855
3248,0.1888115078
3249,0.1900020703
3250,0.1866756774
3252,0.1889774292
3253,0.1872217053
3254,0.1865877714
3255,0.1870502013
3257,0.225773558
3260,0.1989819501
3264,0.3542048484
3266,0.1889850381
3267,0.2060871907
3268,0.2054111697
3270,0.1859546365
3271,0.2010927806
3274,0.2010799767
3275,0.1867025945
3276,0.1958054053
3278,0.2216771543
3282,0.1864410867
3284,0.1937872958
3287,0.1879930303
3288,0.1985026943
3289,0.2033186695
3291,0.2923423499
3292,0.1995144933
3293,0.1888370824
3294,0.1867803262
3296,0.1951387124
3298,0.1865477829
3302,0.1891351598
3303,0.2045103591
3304,0.2195555195
3306,0.1941833543
3307,0.2923985645
3309,0.1962581147
3310,0.3465123475
3311,0.1914294478
3312,0.1950722151
3315,0.1866943962
3316,0.23750633
3320,0.298863396
3322,0.2156348713
3324,0.1911295247
3325,0.1981488224
3326,0.1893135915
3329,0.2175334599
3331,0.1912910473
3332,0.1996740997
3334,0.1865472347
3336,0.187273086
3337,0.1956979185
3339,0.2796461359
3340,0.2353848591
3341,0.200484368
3345,0.1952633625
3348,0.1932687624
3350,0.4203453511
3352,0.322120294
3354,0.207449913
3355,0.1900365578
3356,0.1903518327
3357,0.1865260237
3360,0.186876112
3361,0.1862699254
3362,0.186210237
3363,0.196791511
3364,0.2387247123
3365,0.2047343124
3366,0.1860618463
3367,0.1871264031
3372,0.1981674088
3374,0.2106847465
3375,0.1936839041
3376,0.2064525429
3377,0.2073384207
3378,0.1884815198
3380,0.2270852625
3381,0.2097148877
3382,0.240401607
3385,0.1933164378
3386,0.1890211133
3389,0.1964424606
3390,0.2147790631
3391,0.2922852635
3393,0.187218437
3394,0.1880293123
3401,0.2226384468
3403,0.1868495573
3404,0.220398562
3406,0.1903633906
3407,0.2249003686
3410,0.1860704256
3411,0.2095129639
3414,0.1860574982
3416,0.1890424392
3418,0.1863731915
3419,0.1870725941
3421,0.2779604718
3422,0.1981163807
3423,0.1866756774
3424,0.2518325448
3426,0.2866384983
3427,0.2090645321
3429,0.2084251512
3431,0.1864001966
3433,0.1890522833
3435,0.1861459907
3436,0.1947763041
3437,0.3133589774
3438,0.1895844704
3442,0.3311990649
3444,0.234034881
3447,0.2058546329
3450,0.188857459
3451,0.1902339975
3454,0.1881349504
3455,0.1866878327
3456,0.1865354142
3459,0.1875088306
3460,0.2000211123
3461,0.193985845
3463,0.192967406
3465,0.1950163157
3468,0.1910716454
3469,0.2042002585
3470,0.1892604185
3472,0.2392846309
3473,0.193298887
3475,0.1867959487
3476,0.1902788403
3478,0.1876455133
3479,0.2280975617
3481,0.375046134
3483,0.22284838
3484,0.1862947223
3485,0.2047799341
3488,0.1950923298
3489,0.2028181814
3490,0.1862171757
3494,0.1868789579
3498,0.2016290249
3501,0.2855622545
3503,0.1916666925
3506,0.1895431466
3507,0.1951505803
3509,0.3384147733
3510,0.1959664598
3511,0.2152428105
3512,0.2483008318
3514,0.1860715211
3517,0.2179316338
3519,0.1923016203
3521,0.1877605519
3522,0.1959734987
3524,0.2049278496
3526,0.204353705
3527,0.1903136594
3529,0.1875967616
3534,0.1911739758
3536,0.186076767
3539,0.2025047895
3540,0.1954952287
3541,0.1927741752
3542,0.1960507492
3543,0.2269838378
3544,0.3023683205
3545,0.2372721769
3547,0.2015819727
3548,0.2255017348
3549,0.3593619317
3553,0.1876511914
3555,0.1871356537
3556,0.3000001535
3557,0.1866485219
3558,0.1882747123
3564,0.1866937459
3565,0.1872757421
3566,0.2325672172
3568,0.204350749
3569,0.1994107822
3571,0.1866229475
3574,0.1915973467
3576,0.1860435374
3579,0.2217068989
3582,0.2000140119
3583,0.3005580604
3585,0.1948627834
3586,0.1870560729
3588,0.1861112978
3589,0.1895937994
3590,0.212835934
3591,0.2523043193
3593,0.190428494
3594,0.1941833543
3596,0.2087440696
3597,0.1898591849
3598,0.186465692
3600,0.2039872445
3601,0.1913868911
3602,0.2164241374
3603,0.1918330383
3606,0.2317812219
3610,0.1865992622
3611,0.200205761
3612,0.2841804847
3614,0.1871561426
3617,0.1862970364
3618,0.1910070581
3619,0.2257464342
3621,0.2199089415
3622,0.1990480274
3624,0.186838593
3627,0.1868047019
3628,0.1869889182
3634,0.243271444
3637,0.1963767624
3638,0.2008423395
3643,0.3071256056
3644,0.1993597047
3646,0.321805954
3648,0.1923071817
3651,0.1931497841
3652,0.2145151272
3654,0.18987649
3656,0.1915149288
3658,0.3032912537
3659,0.1962581147
3661,0.2052544486
3663,0.1862400551
3664,0.202945576
3665,0.1870959373
3668,0.1893353597
3669,0.2586716488
3670,0.1880868366
3671,0.2318588234
3673,0.1881122706
3674,0.1859658066
3676,0.207729267
3678,0.206951702
3679,0.1901130881
3683,0.1865305098
3684,0.2061016914
3685,0.1979010841
3687,0.1925930711
3693,0.2439817823
3696,0.2053294629
3698,0.2170005888
3700,0.1870770977
3702,0.1867450045
3706,0.1989047742
3707,0.1951754387
3716,0.1903859647
3720,0.1900500185
3721,0.1961846855
3723,0.1942737428
3725,0.2039599698
3726,0.2203643061
3734,0.1866575092
3735,0.2048850022
3736,0.1896677678
3737,0.1928492403
3739,0.186069752
3740,0.1987284785
3743,0.256063778
3746,0.228296157
3749,0.1947349473
3754,0.1915829536
3756,0.1866439857
3757,0.2739732787
3759,0.1927339779
3762,0.2763741687
3763,0.1908867941
3766,0.1869743874
3769,0.2388902307
3770,0.1986965444
3776,0.1944361986
3777,0.1947753346
3778,0.1867329667
3781,0.188733361
3783,0.1978276568
3787,0.1970045334
3788,0.3451901972
3791,0.1977178752
3792,0.1859037381
3793,0.193471421
3794,0.1957021472
3795,0.3297083601
3797,0.2066870462
3800,0.2363778353
3802,0.2085152827
3804,0.1962581147
3805,0.1893397113
3807,0.2167796902
3809,0.2046023738
3811,0.1906253938
3815,0.2541480213
3816,0.2569103166
3819,0.2839428857
3821,0.1884764631
3822,0.3102615774
3823,0.2021161807
3824,0.2125554979
3825,0.1922161891
3827,0.1947034067
3829,0.2087641228
3830,0.3003501594
3831,0.1862348363
3833,0.1951958453
3838,0.2171640787
3842,0.294506602
3844,0.1985812988
3845,0.1864361143
3848,0.194047261
3849,0.1861219225
3851,0.1949454881
3855,0.2076657191
3856,0.1949470984
3858,0.3948373049
3859,0.2014609687
3862,0.1868417754
3865,0.2392394915
3866,0.207449913
3869,0.1910051601
3873,0.2270650063
3876,0.3172252774
3877,0.2077298202
3878,0.2026677933
3883,0.1901896982
3886,0.2019265862
3887,0.1884985182
3890,0.1965651186
3894,0.1865614667
3898,0.1881403079
3899,0.1970842695
3901,0.1969830375
3902,0.1962917112
3903,0.2063062917
3904,0.1941689048
3909,0.1866599941
3911,0.1902018017
3914,0.2076581959
3916,0.2269648705
3917,0.1889799112
3918,0.1921559484
3919,0.1880089958
3921,0.2027364941
3922,0.188677636
3926,0.2133595627
3928,0.1915548858
3929,0.1868126118
3932,0.3028432056
3933,0.194591518
3936,0.2087983731
3938,0.2282079477
3940,0.1932826252
3942,0.1913073286
3944,0.1898764698
3946,0.192141416
3948,0.1894027123
3949,0.2011104766
3951,0.1895998507
3953,0.1859955416
3954,0.1982188569
3955,0.1907850644
3959,0.2184606902
3960,0.1988563305
3963,0.1995348101
3964,0.1911739758
3965,0.2016808679
3967,0.1912364196
3968,0.1999395182
3969,0.1982242558
3974,0.1991860094
3975,0.195797788
3980,0.1916850586
3981,0.1904287133
3984,0.1903256164
3986,0.1893851538
3989,0.1907897661
3991,0.2111509796
3992,0.1939556981
3993,0.1953694569
3994,0.1982826376
3996,0.20137899
3997,0.2223368213
4001,0.3451044261
4002,0.3129207119
4003,0.19148177
4005,0.1946766786
4009,0.1895420549
4011,0.2620914802
4014,0.2066177502
4016,0.1960468851
4018,0.186560611
4021,0.1911546211
4022,0.2005262114
4024,0.1865921844
4025,0.2059292924
4027,0.3369652331
4031,0.1905647286
4032,0.1971672503
4033,0.1896311194
4034,0.3050370961
4035,0.2009510854
4036,0.2109720893
4037,0.2009133231
4040,0.1889473724
4041,0.2983621582
4042,0.199825502
4044,0.2028910443
4046,0.186614841
4047,0.1866333581
4048,0.1865904446
4049,0.254418999
4050,0.193002447
4052,0.1865922745
4055,0.1958964327
4058,0.2674993351
4060,0.1868951235
4061,0.1990059642
4063,0.205971377
4068,0.1861469363
4071,0.1868412597
4073,0.2213281095
4075,0.2495169677
4076,0.2155163176
4079,0.1865719854
4083,0.2206275947
4086,0.2093270589
4087,0.1909017405
4089,0.1869186549
4092,0.2471109703
4093,0.1886682729
4096,0.199917471
4098,0.2087723771
4100,0.1865588205
4102,0.238415882
4106,0.2313166782
4108,0.1903839014
4110,0.1921302271
4111,0.2764860019
4112,0.1868784096
4113,0.1984081408
4114,0.196495411
4116,0.1861928902
4119,0.2751877755
4121,0.1867904034
4123,0.1881704477
4124,0.1936648069
4126,0.19246139
4128,0.1968180817
4133,0.2054551579
4135,0.1907367464
4136,0.2132395022
4138,0.1865600334
4141,0.1866015807
4144,0.2079464374
4148,0.1998459874
4152,0.1904322999
4153,0.203684113
4154,0.2005023118
4157,0.1879505833
4158,0.1917013656
4159,0.1872060633
4161,0.1997003406
4162,0.1906872556
4164,0.2061687345
4165,0.3860346377
4166,0.2071051151
4167,0.1988153346
4170,0.1900404971
4171,0.2086634524
4172,0.3221641704
4173,0.1866748056
4174,0.1866198863
4175,0.186784017
4176,0.1999614285
4177,0.2326015681
4178,0.1868861782
4179,0.1956631108
4181,0.194699307
4184,0.2602562532
4185,0.231569238
4188,0.195398286
4189,0.235751491
4190,0.1890769147
4191,0.1922086612
4192,0.2026733421
4193,0.1866756774
4194,0.1933055758
4195,0.1921559484
4196,0.214299487
4199,0.1945475256
4200,0.1947763041
4202,0.190023446
4204,0.1885415068
4206,0.195899365
4207,0.2249861993
4211,0.2071395461
4212,0.1920968895
4213,0.1896942277
4214,0.2121572085
4215,0.2854880989
4216,0.1946268575
4217,0.1991277998
4220,0.1860372419
4221,0.1867842868
4223,0.1877597638
4228,0.1953875888
4231,0.2091721855
4233,0.2103138398
4234,0.1962581147
4235,0.1985786613
4236,0.1901451175
4240,0.1864692244
4241,0.210684564
4247,0.1950907456
4248,0.1916790805
4249,0.1892610597
4252,0.1898288715
4255,0.1872034117
4256,0.3055313826
4258,0.1884627459
4260,0.2395323776
4261,0.3021500111
4265,0.199795045
4268,0.2021243339
4269,0.1860722397
4270,0.1898034727
4273,0.2072037123
4274,0.2551040165
4276,0.1862461626
4277,0.1859329565
4278,0.2106316201
4280,0.1864869397
4281,0.203671325
4286,0.2108821888
4289,0.2870013788
4290,0.1933768159
4291,0.1859499243
4293,0.1989588859
4300,0.1925176196
4302,0.1913131792
4303,0.3130050525
4304,0.1983704753
4306,0.1972056134
4308,0.1981933396
4314,0.2994153276
4316,0.1873774689
4320,0.1882168509
4321,0.1976558268
4323,0.1882253333
4324,0.1954806903
4326,0.1941833543
4327,0.1919097537
4329,0.1897592768
4330,0.2076392435
4331,0.1889908744
4333,0.1869162204
4334,0.1874372319
4335,0.3197316229
4336,0.1897993484
4337,0.1894346618
4339,0.1927475473
4340,0.2014827849
4341,0.2048880924
4348,0.186627983
4350,0.3742987514
4351,0.1940221665
4353,0.1987289563
4354,0.1864356508
4355,0.1859584161
4356,0.1867890158
4358,0.1870715183
4359,0.2253523991
4361,0.1979540987
4362,0.1862593472
4363,0.2115347888
4364,0.2812297791
4366,0.2422595434
4369,0.1902585989
4370,0.19710855
4372,0.1858858211
4373,0.1872960497
4374,0.1913280957
4375,0.1966080023
4376,0.1865583458
4379,0.3318318203
4380,0.1902128132
4382,0.3073684424
4383,0.2047901032
4385,0.1884003449
4386,0.203301792
4388,0.1884551598
4389,0.1900923047
4391,0.1875709337
4393,0.3123123497
4396,0.19133907
4400,0.1962252231
4401,0.1916119582
4402,0.1865818555
4407,0.1861020033
4409,0.2106605247
4414,0.2140025999
4416,0.2373164855
4417,0.1895896238
4418,0.1911739758
4420,0.1862576517
4421,0.189336136
4422,0.1999780983
4423,0.2266646959
4426,0.1985932598
4427,0.1992743909
4429,0.194847283
4430,0.1880732211
4431,0.1921368404
4432,0.2121865954
4434,0.1879076901
4436,0.2085392587
4437,0.2854880989
4440,0.1900923965
4442,0.1937650293
4443,0.3238260299
4444,0.2266636267
4445,0.1900470804
4446,0.2050009528
4449,0.1881024932
4453,0.1882390743
4454,0.1859459005
4458,0.2009054134
4459,0.2191059664
4460,0.2034860961
4466,0.2771913484
4470,0.1912579481
4472,0.2604614384
4473,0.230252292
4477,0.1913958809
4478,0.1877121921
4480,0.194226834
4481,0.1899340267
4482,0.2183659561
4483,0.1888646535
4484,0.1903633946
4486,0.1918939482
4489,0.1994604953
4490,0.1916568764
4492,0.3743091524
4494,0.2156372964
4495,0.2246082462
4496,0.199862347
4498,0.2053898405
4501,0.1962581147
4502,0.186709263
4503,0.1875202048
4504,0.1865509055
4506,0.1894467731
4507,0.1928885197
4508,0.2919125184
4510,0.1977973245
4514,0.1859339772
4515,0.1923412448
4516,0.1862008561
4517,0.2062021457
4522,0.2029715292
4528,0.1866000511
4529,0.3028463423
4531,0.2060088739
4535,0.1864986286
4541,0.1904171947
4542,0.1894267951
4543,0.2028078223
4544,0.1880729403
4546,0.1865838104
4549,0.1866594831
4550,0.2133274321
4553,0.1911739758
4556,0.1859355973
4559,0.1887498591
4561,0.2028789958
4562,0.1859476264
4565,0.1881452843
4566,0.1920520575
4567,0.1858939616
4568,0.1945924303
4570,0.2934810147
4571,0.1952978042
4572,0.2280731462
4573,0.2372098416
4576,0.2505294345
4577,0.1869037028
4582,0.1881472324
4584,0.2041274616
4585,0.1902463008
4587,0.1901761261
4588,0.1911581117
4590,0.1957924226
4592,0.2025615759
4593,0.1958703231
4596,0.202898439
4597,0.1867709111
4598,0.3048800305
4599,0.1914711045
4600,0.188765703
4601,0.1868758273
4602,0.1859734099
4603,0.1964351134
4604,0.3559877425
4605,0.1924559819
4610,0.329495877
4616,0.2144166138
4617,0.1868787983
4621,0.187765867
4625,0.1891752759
4626,0.1983052976
4627,0.1873852507
4634,0.2072846517
4636,0.2282670327
4638,0.1920422409
4640,0.1897076475
4642,0.1901135962
4643,0.1931211818
4650,0.1864976602
4651,0.2229343094
4652,0.234101098
4655,0.2113566883
4657,0.1864510932
4661,0.1864808016
4662,0.2196808588
4666,0.1865486215
4669,0.1960604805
4670,0.2284029722
4671,0.1981949483
4674,0.1974018971
4676,0.1911739758
4678,0.2010687627
4679,0.2040509693
4682,0.1864877363
4685,0.1877633056
4686,0.1895752582
4689,0.1886424369
4690,0.1880749718
4691,0.1878402218
4693,0.1885175243
4694,0.2237533666
4698,0.1926796073
4699,0.2480996177
4702,0.2697388381
4704,0.1877134978
4705,0.2100059707
4706,0.2052392364
4712,0.2158971038
4713,0.2074096892
4714,0.1982329739
4715,0.1956735067
4716,0.1909242738
4717,0.2183275986
4719,0.2069317531
4720,0.1962581147
4721,0.2734438777
4722,0.2362707667
4725,0.1953956615
4726,0.210214695
4727,0.2022719551
4729,0.1948864418
4730,0.1862220205
4732,0.3300052062
4735,0.1951889279
4737,0.1905708108
4738,0.1941833543
4740,0.1912670243
4741,0.2080255337
4742,0.193737437
4746,0.1893935052
4751,0.1864485445
4753,0.1887172151
4755,0.1911699651
4756,0.2036290318
4760,0.1932652742
4761,0.1910813928
4763,0.1865072058
4764,0.2040530602
4768,0.2414340638
4773,0.195128683
4778,0.1898509946
4782,0.1871262194
4783,0.1918671089
4784,0.1956979185
4788,0.1915599573
4791,0.1915841685
4792,0.2032744391
4793,0.2067882866
4794,0.1863123231
4797,0.2077487502
4798,0.1895953454
4799,0.188374216
4800,0.2030063821
4802,0.1862425985
4803,0.1890798437
4807,0.1959101651
4808,0.2067144904
4809,0.2971907854
4812,0.1949144676
4813,0.1875304882
4815,0.2529035136
4822,0.1862975366
4826,0.2057631947
4827,0.2004117724
4828,0.1863002239
4829,0.190077798
4833,0.1861489701
4834,0.1889348116
4835,0.1947666528
4836,0.1864588803
4837,0.207448177
4845,0.3013558388
4846,0.1894696951
4847,0.1960717766
4848,0.2106680665
4851,0.1953534354
4852,0.2045018924
4853,0.1888988188
4854,0.2003545193
4856,0.1860936568
4857,0.1886715735
4858,0.188451539
4859,0.2005883418
4861,0.1892104768
4866,0.2302616164
4867,0.1883567765
4868,0.2322244905
4869,0.1932371501
4870,0.2953454554
4872,0.2075799536
4873,0.1884674341
4875,0.1924068257
4878,0.1888456885
4880,0.1891218654
4881,0.2850241289
4886,0.2736358047
4887,0.1874083295
4888,0.2314080857
4889,0.1859240669
4891,0.1955942204
4896,0.1866777935
4898,0.2055146862
4899,0.1954106521
4900,0.234034881
4902,0.210871188
4903,0.1883868892
4904,0.1902547847
4908,0.2094131764
4909,0.2161164973
4910,0.1941302633
4911,0.3003206626
4914,0.2074096892
4915,0.1866777935
4919,0.1859240669
4922,0.1951892884
4927,0.1914442186
4932,0.1914739325
4934,0.2278188504
4936,0.1925589503
4937,0.1898500042
4938,0.1895187681
4941,0.2426465638
4942,0.2125584446
4945,0.1911739758
4946,0.2104042042
4949,0.1977654397
4951,0.2616916932
4953,0.2007311713
4956,0.1915383767
4958,0.1918285643
4959,0.1940221665
4961,0.2769399583
4964,0.2060230933
4965,0.2033778913
4967,0.1994522316
4968,0.1866605714
4973,0.1899433571
4976,0.1864410867
4979,0.1869451468
4980,0.292678915
4981,0.1881675185
4983,0.1913500163
4984,0.1867417274
4985,0.1934854891
4986,0.1898157946
4988,0.2010767851
4989,0.2995888144
4990,0.1883696185
4992,0.19253807
4993,0.1926192883
4996,0.1973738084
4997,0.1890347765
5001,0.1915325872
5002,0.2030063821
5005,0.2067114152
5006,0.1875622345
5007,0.2398031391
5009,0.1980734924
5011,0.1904584034
5020,0.1946538338
5021,0.1871420926
5023,0.3002455533
5024,0.2210552674
5028,0.2266830131
5031,0.1987076141
5033,0.1938319169
5034,0.1887261202
5035,0.2043146184
5036,0.1937156045
5037,0.1919166162
5039,0.2698387355
5042,0.2329084314
5044,0.1886111239
5045,0.186606703
5049,0.1869106896
5050,0.1889373977
5051,0.1962581147
5053,0.2122819722
5054,0.1911417549
5055,0.1871298609
5056,0.1922621867
5059,0.1884303924
5060,0.1862006685
5061,0.2165226452
5063,0.2068201862
5065,0.1867860436
5069,0.1877155062
5071,0.2074417453
5073,0.2184437215
5074,0.2785894498
5080,0.186417423
5081,0.1860425112
5082,0.2146320548
5084,0.3030334637
5085,0.2023717361
